name,continent,centroid_lat,centroid_lon,area_km2,glaciated,abs_lat,log10_area,stratum,era5_coverage,nbr_corr,nbr_dist_km,nbr_n_unique,nbr_modal,nbr_stable,rho,log_qr,coupling,skill_p3b,dm_p3b,dm_p_p3b,n_p3b,skill_p4cond,dm_p4cond,dm_p_p4cond,n_p4cond,skill_era5r,dm_era5r,dm_p_era5r,n_era5r,skill_era5c,dm_era5c,dm_p_era5c,n_era5c,li_dm_h4,dist_band,corr_band,lat_band
C_West_Australia_Coast,australia,-26.510242462158203,117.36813354492188,840925.6875,0,26.510242462158203,5.924757618943397,sub_noise,0.9690569313814108,0.7187541703275693,935.3381892109107,2,E_Great_Victoria_Desert,0,0.8641754232285548,4.493917533018852,0.7567279342383924,0.007499861024783172,-0.745561508279244,0.458038568460524,84,0.007903311645603206,-0.7751178427876045,0.4404727794808475,84,0.007499861024783172,-0.745561508279244,0.458038568460524,84,0.013099450183566619,-1.2288782329008698,0.2225902360878179,84,2.41405162344795,600-1000,mid_corr,S_extratropics
C_East_Australia_Coast,australia,-27.772510528564453,148.19471740722656,689676.625,0,27.772510528564453,5.838645506827646,mid,0.9572903301650086,0.9336140480879876,467.727574035115,1,R_Murray_Darling_River,1,0.945884323487566,1.2154598392074025,0.9065641160438327,-0.013145687793251204,0.4528580166456784,0.6518325596545689,84,-0.01542552453343693,0.5492622251801983,0.5843002676328243,84,-0.013145687793251204,0.4528580166456784,0.6518325596545689,84,-0.008819511798780155,0.2948603229779188,0.7688368520367169,84,-0.5356225857842031,300-600,high_corr,S_extratropics
R_Murray_Darling_River,australia,-31.590456008911133,146.16184997558594,1057959.0,0,31.590456008911133,6.024468837435669,mid,0.9999999920583807,0.9336140480879876,467.727574035115,1,C_East_Australia_Coast,1,0.9398202790454755,5.849688042952886,0.9065641160438327,-0.018852981098092414,1.0855110023752321,0.28083816776577397,84,-0.018349781142894983,1.0267778733179465,0.30750818073836583,84,-0.018852981098092414,1.0855110023752321,0.28083816776577397,84,-0.01677810675294822,0.7692632007639496,0.4439207248217845,84,-1.9661180136252945,300-600,high_corr,S_extratropics
C_South_Australia_Coast,australia,-31.97826385498047,131.42381286621094,514093.8125,0,31.97826385498047,5.711042376842568,sub_noise,0.8975030395833519,0.9519729904216883,673.6770028171729,1,E_Great_Victoria_Desert,1,0.9505834839921625,0.40832125545331743,0.9412185048923218,-0.010724684555201813,0.7737382300543878,0.4412838570283389,84,-0.010546103465678858,0.7601963858364648,0.4492912474207515,84,-0.010724684555201813,0.7737382300543878,0.4412838570283389,84,-0.02664183424343225,1.6433750034711903,0.10408849257728985,84,1.977786442342384,600-1000,high_corr,S_extratropics
C_Tasmania,australia,-41.914344787597656,146.72601318359375,69723.453125,0,41.914344787597656,4.84337888784696,low,0.8758852054283295,0.7292371688412083,1508.0576277700375,2,C_South_Australia_Coast,0,0.9534256210448477,-0.47542067010297684,0.7232832414858068,-0.0012918839470135168,0.09580637142947697,0.9239052989810937,84,-0.0013189422782482474,0.0972533699127963,0.9227596478965959,84,-0.0012918839470135168,0.09580637142947697,0.9239052989810937,84,-0.002870391854886023,0.19303300270823004,0.8474046945908227,84,-2.673440796640035,>1000,mid_corr,S_extratropics
C_New_Zealand_South_Island,australia,-43.64261245727539,170.8855438232422,169056.1875,0,43.64261245727539,5.2280310706825635,sub_noise,0.8435612134994598,0.637213909936148,723.7853145766101,1,C_New_Zealand_North_Island,1,0.5050404337923302,3.725348529517573,0.6107555501722801,-0.029970880659246024,1.6020858170016872,0.11293588238507221,84,-0.029070992739825607,1.57383460424043,0.11933002983380327,84,-0.029970880659246024,1.6020858170016872,0.11293588238507221,84,-0.033480287573209866,1.7529847905879945,0.0832969619781491,84,0.01256463338436,600-1000,low_corr,S_extratropics
C_New_Zealand_North_Island,australia,-38.14042663574219,175.49240112304688,182538.59375,0,38.14042663574219,5.261354700467337,sub_noise,0.560088534850459,0.637213909936148,723.7853145766101,1,C_New_Zealand_South_Island,1,0.34023301084160706,7.143362759070004,0.6107555501722801,-0.0027272684685044624,0.2776447385119593,0.781975483712926,84,-0.001990268526680161,0.20537240590809647,0.837784032701607,84,-0.0027272684685044624,0.2776447385119593,0.781975483712926,84,-0.001771937736717577,0.17423656660446307,0.8621038353190913,84,-2.3052750967641296,600-1000,low_corr,S_extratropics
E_Lake_Eyre_Basin,australia,-25.518882751464844,139.3301239013672,1305958.5,0,25.518882751464844,6.115929376397431,low,0.9999999572984112,0.8743187992016704,915.6929633724719,1,C_East_Australia_Coast,1,0.9467091687836289,0.6243297073129833,0.8131977716205233,-0.01973446874478979,0.733093785449084,0.46556671044242975,84,-0.02144312367195189,0.8151870478833151,0.4172983113134534,84,-0.01973446874478979,0.733093785449084,0.46556671044242975,84,-0.02108411236356411,0.6312224395119722,0.5296296084130817,84,-0.98843689106101,600-1000,high_corr,S_extratropics
E_Australia_Northwest_Plateau,australia,-21.514141082763672,128.49734497070312,1149551.75,0,21.514141082763672,6.060528526917653,mid,0.9999999071936164,0.7612599593362855,826.5806125842042,2,E_Great_Victoria_Desert,0,0.9026242979050041,7.127420626897906,0.6279815659511823,-0.09864525329641172,2.0261542788161773,0.045960705328943245,84,-0.09880082649714406,2.067866142066692,0.041766849120597103,84,-0.09864525329641172,2.0261542788161773,0.045960705328943245,84,-0.15948151530274313,2.688603915227584,0.008669668915586338,84,-1.4137637831438363,600-1000,mid_corr,tropics
E_Great_Victoria_Desert,australia,-28.40152740478516,125.76396942138672,848857.6875,0,28.40152740478516,5.928834886104883,sub_noise,1.0000000448668498,0.9519729904216883,673.6770028171729,1,C_South_Australia_Coast,1,0.9245809430653154,1.292976005923406,0.9412185048923218,0.002222794974071407,-0.140848297492155,0.8883310618909206,84,0.0024000505520009874,-0.15283007589284509,0.8789032084713219,84,0.002222794974071407,-0.140848297492155,0.8883310618909206,84,0.010929347363602182,-0.6887129848426097,0.492924551707194,84,1.9067049833450485,600-1000,high_corr,S_extratropics
C_Gulf_of_Darien_Coast,south_america,7.8939032554626465,-76.5601806640625,82063.359375,0,7.8939032554626465,4.914149291428878,mid,0.8415865295819821,0.9751469057751005,263.6624526469131,1,R_Magdalena_River,1,0.9293001737412696,0.6653048934108389,0.9412185048923218,-0.0015777465489124065,0.14789839167252367,0.8827816634874699,84,-0.006102488703832787,0.5932511324446298,0.5546262724168242,84,-0.0015777465489124065,0.14789839167252367,0.8827816634874699,84,-0.005012811496466485,0.6176592559748869,0.5384909748256084,84,5.3290082850519775,<300km,high_corr,tropics
R_Magdalena_River,south_america,6.395747184753418,-74.70780944824219,259939.546875,0,6.395747184753418,5.4148723575426905,mid,0.9970739033217336,0.9751469057751005,263.6624526469131,1,C_Gulf_of_Darien_Coast,1,0.9260820413583701,0.5429199676215715,0.9412185048923218,0.0015868824302015527,-0.21380591954577619,0.8312227590067877,84,-0.0021234731219370584,0.3004750711062936,0.7645661453612083,84,0.0015868824302015527,-0.21380591954577619,0.8312227590067877,84,-0.010190448200514401,1.1382490967081498,0.25829138923670275,84,3.392547609738797,<300km,high_corr,tropics
C_Carribean_Coast,south_america,10.040581703186035,-68.32926940917969,321023.03125,0,10.040581703186035,5.506536191239692,mid,0.8080930312318279,0.874895271670645,810.4588286749686,1,R_Magdalena_River,1,0.9226918244275348,7.164698266575122,0.8398729946704847,0.03613044465996884,-1.7192744444188892,0.08929184150246001,84,0.03202235121449459,-1.5314137604226232,0.1294699251153657,84,0.03613044465996884,-1.7192744444188892,0.08929184150246001,84,0.008135316278125138,-0.3326292658846999,0.740252812906062,84,2.5088112356457,600-1000,high_corr,tropics
R_Orinoco_River,south_america,5.705295562744141,-67.9323959350586,938819.375,0,5.705295562744141,5.972582043824679,mid,0.9999999734467164,0.8692341612247677,484.0388240620129,1,C_Carribean_Coast,1,0.8513158561658878,7.33690574394478,0.6960466219455177,-0.009807844814378353,0.5912929270439593,0.555931128573908,84,-0.013377373413601346,0.8013104330309679,0.4252399912051343,84,-0.009807844814378353,0.5912929270439593,0.555931128573908,84,0.02595739998046287,-1.1237816910514062,0.2643454612567572,84,-0.3542373404113862,300-600,high_corr,tropics
C_Northeast_South_America_Coast,south_america,4.312986373901367,-56.431583404541016,558093.25,0,4.312986373901367,5.746706769863945,high,0.970998425023089,0.7474787404686397,1735.1359605512237,2,R_Magdalena_River,0,0.8957390139477305,7.264278497450048,0.39909961545487016,-0.07943804388771891,2.1965782430749194,0.0308392545041942,84,-0.08316178406703956,2.2597687391188397,0.026455323388542326,84,-0.07943804388771891,2.1965782430749194,0.0308392545041942,84,-0.05913723830825357,1.4608016669991977,0.1478452002693453,84,2.328111770499118,>1000,mid_corr,tropics
C_South_Amapa_Coast,south_america,-0.0380395054817199,-51.38043594360352,35625.94921875,0,0.0380395054817199,4.551766444524589,high,0.7608664624946498,0.8651017811252693,257.8514886756872,1,C_Amazon_River_Delta,1,0.7796874294257661,0.8183206829331823,0.9412185048923218,-0.005303296702400706,0.650926978507302,0.5168916635898622,84,-0.007722782554537844,0.9843087908396905,0.3278243541746338,84,-0.005303296702400706,0.650926978507302,0.5168916635898622,84,-0.013530503001776717,1.4663412401122666,0.14633394327358665,84,-0.6345424195638307,<300km,high_corr,tropics
R_Amazon_River,south_america,-6.646708488464356,-64.56704711914062,5935067.5,0,6.646708488464356,6.773425662584768,mid,0.9999999745185136,0.5845845060912117,1656.6220218645224,2,C_Amazon_River_Delta,0,0.9053525253197368,7.240821819795785,0.4447128736691778,-0.07050817910052198,1.5385612281456975,0.12771525640008977,84,-0.0737793608547832,1.6179795965985528,0.10946124764732153,84,-0.07050817910052198,1.5385612281456975,0.12771525640008977,84,0.1231760363301716,-2.0908883671987097,0.0395965636221073,84,-2.1739064763568936,>1000,low_corr,tropics
C_Amazon_River_Delta,south_america,-2.0860137939453125,-50.292457580566406,117618.3203125,0,2.0860137939453125,5.070474973023668,high,0.9473234362275388,0.911244997924878,239.42666957798292,1,C_Capim_River_Delta,1,0.8594938640214738,0.27393404439340313,0.9412185048923218,0.004453109136098199,-0.3552179514860987,0.723327415597829,84,0.0031366358980764453,-0.2592084387783472,0.7961162280438696,84,0.004453109136098199,-0.3552179514860987,0.723327415597829,84,0.010898440568954393,-0.8148233269806188,0.41750532878044455,84,0.7633540642744465,<300km,high_corr,tropics
R_Tocantins_River,south_america,-11.239239692687988,-49.48603439331055,769437.8125,0,11.239239692687988,5.886173525038879,mid,1.000000025258938,0.7522109050790718,721.3335143899138,1,R_Sao_Francisco_River,1,0.8140859561047755,6.748574757627563,0.5993395203525076,0.03923217744857521,-1.3702479402251226,0.17430445455410237,84,0.03787698638102355,-1.3459976327526262,0.18196824514351664,84,0.03923217744857521,-1.3702479402251226,0.17430445455410237,84,0.09123914040103809,-2.43727984681137,0.016934722308702646,84,0.9219812969682748,600-1000,mid_corr,tropics
C_Capim_River_Delta,south_america,-2.851447582244873,-48.27799987792969,85848.671875,0,2.851447582244873,4.9337335807803315,high,0.9729374091218048,0.9156755590753821,326.5443578612905,2,C_North_Brazil_South_Atlantic_Coast,0,0.8917782331080039,0.6128847053585378,0.9333994975324481,0.021853025880421706,-1.1927613520496332,0.23636151948966463,84,0.021093539941836825,-1.1665182946686876,0.24674576576460358,84,0.021853025880421706,-1.1927613520496332,0.23636151948966463,84,0.03589674322658187,-1.7617396504113256,0.0817955299233172,84,1.24352081038169,300-600,high_corr,tropics
C_North_Brazil_South_Atlantic_Coast,south_america,-3.966259717941284,-45.34529495239258,277285.0,0,3.966259717941284,5.442926376633659,high,0.9609318396097196,0.9142715619221811,348.3237799321174,1,C_Capim_River_Delta,1,0.9113181464593276,1.4117949371787613,0.9301566619053423,0.014631931374771256,-0.5494470718532334,0.5841740147323673,84,0.011357193666985954,-0.4387596776975525,0.6619756954875357,84,0.014631931374771256,-0.5494470718532334,0.5841740147323673,84,-0.013116202548255185,0.570557721312001,0.5698409345768386,84,1.927091834201378,300-600,high_corr,tropics
R_Parnaiba_River,south_america,-7.258980274200439,-43.27925491333008,333266.21875,0,7.258980274200439,5.522791293996566,high,1.0000000418333057,0.9131095873435029,606.5144536058127,1,C_East_Brazil_South_Atlantic_Coast,1,0.8731886086592453,3.5784828429226763,0.7601412626737176,-0.008661076506906173,0.5100526646942758,0.6113682689680552,84,-0.007211947405973529,0.41161411039230483,0.6816832828086412,84,-0.008661076506906173,0.5100526646942758,0.6113682689680552,84,-0.021823918929529063,1.2430670068158356,0.2173432004043844,84,2.538676603789407,600-1000,high_corr,tropics
C_East_Brazil_South_Atlantic_Coast,south_america,-6.203597068786621,-37.89056396484375,283236.125,0,6.203597068786621,5.452148644101087,mid,0.9755243727879416,0.9131095873435029,606.5144536058127,1,R_Parnaiba_River,1,0.9069126943705799,3.961025999334062,0.760141262673716,0.05932997275232166,-1.8887026698027867,0.06242459353036727,84,0.055806697767848745,-1.831944958105418,0.07054664146122681,84,0.05932997275232166,-1.8887026698027867,0.06242459353036727,84,0.10519030111035832,-2.9970452029534456,0.003594846326809016,84,3.953885082037506,600-1000,high_corr,tropics
R_Sao_Francisco_River,south_america,-13.403438568115234,-43.22582626342773,644986.375,0,13.403438568115234,5.809550540488268,high,0.9999999031602388,0.9434550381918505,408.77370964884534,1,C_South_East_Brazil_Coast,1,0.8853714240982493,7.2545186595989035,0.8366640294266311,0.04808403760835278,-2.1796193924781155,0.03211892038369486,84,0.04691254545845014,-2.1823207316184994,0.03191203301283109,84,0.04808403760835278,-2.1796193924781155,0.03211892038369486,84,0.0543922433463333,-2.3963976822965347,0.018804508286700047,84,3.638606238959418,300-600,high_corr,tropics
C_South_East_Brazil_Coast,south_america,-16.454879760742188,-41.10375213623047,581624.125,0,16.454879760742188,5.7646424121857125,mid,0.9585661804970536,0.9434550381918505,408.77370964884534,1,R_Sao_Francisco_River,1,0.8883516183732991,7.2791516971403665,0.836664029426631,0.0019625512920190546,-0.1143330866201216,0.9092498799911563,84,0.00041958512024364847,-0.025069286030345788,0.9800598736177644,84,0.0019625512920190546,-0.1143330866201216,0.9092498799911563,84,-0.002633741332628725,0.13847795530922988,0.890198115402765,84,3.2516383589691067,300-600,high_corr,tropics
C_Uruguay_South_Brazil_Coast,south_america,-29.99686813354492,-53.76016616821289,654270.6875,0,29.99686813354492,5.815757463562667,mid,0.951294575725815,0.7540984623646929,691.9976707804235,1,C_La_Plata_Delta,1,0.8528243129113756,5.669750673257143,0.5725563246960407,-0.010979980772011233,0.44485970827956534,0.65757909603471,84,-0.010023358128861348,0.41708352848571906,0.6776941220385645,84,-0.010979980772011233,0.44485970827956534,0.65757909603471,84,0.0006902409243232377,-0.02437503812648116,0.9806119666039151,84,0.9681054267557324,600-1000,mid_corr,S_extratropics
R_Parana_River,south_america,-22.868391036987305,-56.68667221069336,2644143.25,0,22.868391036987305,6.42228497993587,mid,0.999999957382372,0.6322500533074378,964.9502288403212,2,C_Uruguay_South_Brazil_Coast,0,0.9059648188264207,7.273919311295558,0.4377565778013347,-0.2705205575575538,4.314083765165634,4.394416440025512e-05,84,-0.261906307209095,4.263033859936362,5.303009491956595e-05,84,-0.2705205575575538,4.314083765165634,4.394416440025512e-05,84,-0.23707548014472368,3.6922069641300856,0.00039678997505467707,84,2.751599937435288,600-1000,low_corr,tropics
C_La_Plata_Delta,south_america,-34.782127380371094,-58.475372314453125,20991.11328125,0,34.782127380371094,4.322035472364309,high,0.7875587762340225,0.9038971758026332,362.3911096447677,1,C_North_Argentina_South_Atlantic_Coast,1,0.9662343028926902,6.894735923574165,0.8065545574951889,-0.07210586545246667,2.561206048896859,0.01223995421894104,84,-0.06718839051084213,2.540092573831641,0.012945880576982309,84,-0.07210586545246667,2.561206048896859,0.01223995421894104,84,-0.0868381466934518,2.6417101833239487,0.009855928949991502,84,7.925174910497255,300-600,high_corr,S_extratropics
C_North_Argentina_South_Atlantic_Coast,south_america,-36.31681823730469,-62.00957107543945,391633.9375,0,36.31681823730469,5.592880319061525,mid,0.9953869605869556,0.9038971758026332,362.3911096447677,1,C_La_Plata_Delta,1,0.9692540438473873,3.795856270521586,0.8065545574951887,-0.0021281145040119576,0.05910621253068745,0.9530095878709668,84,0.005081223106321087,-0.14151484876354645,0.8878061508850797,84,-0.0021281145040119576,0.05910621253068745,0.9530095878709668,84,-0.08321490168744061,1.8199573868683263,0.07237049536645854,84,8.481041513690728,300-600,high_corr,S_extratropics
R_Colorado_River_Argentina,south_america,-34.40580749511719,-67.86532592773438,403958.625,0,34.40580749511719,5.606336885273028,mid,0.9999999658303316,0.7325785491765642,568.0227072049927,2,C_North_Argentina_South_Atlantic_Coast,0,0.9560260984841348,1.4740095433022264,0.6891873632684464,-0.09214964410383719,1.9314682826706588,0.056838064589574314,84,-0.08953640511781957,1.8932320067146957,0.06181181604095567,84,-0.09214964410383719,1.9314682826706588,0.056838064589574314,84,-0.16132376388172043,3.1843205385726425,0.0020437239521619555,84,4.034168102843624,300-600,mid_corr,S_extratropics
C_Patagonia,south_america,-44.17690658569336,-68.73529815673828,717876.875,1,44.17690658569336,5.856049963610784,glaciated,0.9641170310565962,0.5427390131959704,1577.6068960378277,1,C_North_Chile_South_Pacific_Coast,1,0.7848106607702443,0.6067557357648606,0.6676220609238207,0.006766366376648847,-0.3336634574580437,0.739475029865146,84,0.007957665279607062,-0.3961636569618552,0.6930009149794882,84,0.006766366376648847,-0.3336634574580437,0.739475029865146,84,0.007355120725985098,-0.3200480930582913,0.7497361545260494,84,1.9579154662302536,>1000,low_corr,S_extratropics
C_South_Chile_South_Pacific_Coast,south_america,-48.886478424072266,-72.27598571777344,401330.78125,0,48.886478424072266,5.603502470509702,mid,0.7620723797945487,0.7357712113387884,16383.58995250906,1,C_Novaya_Zemlya,1,0.9265796127653626,0.3984285644323887,0.23803382942572765,0.06267617147492954,-1.711643843140577,0.09069683286717498,84,0.05988150042188756,-1.661522212936852,0.10038144208360324,84,0.06267617147492954,-1.711643843140577,0.09069683286717498,84,0.09635899892544841,-2.6435177059466906,0.009807603773902183,84,4.412873715105831,>1000,mid_corr,S_extratropics
C_North_Chile_South_Pacific_Coast,south_america,-30.08050537109375,-70.76556396484375,417490.5,0,30.08050537109375,5.6206465975573,low,0.9505524223607018,0.7040670499871109,552.8389382299821,1,R_Colorado_River_Argentina,1,0.8891076361800498,7.092521328705163,0.6809923515604417,-0.05938091279528046,2.1137773790195262,0.03753613911939858,84,-0.05787506798139774,2.1223437901528306,0.036789246923391854,84,-0.05938091279528046,2.1137773790195262,0.03753613911939858,84,-0.032703405534462604,0.8796767546542572,0.38157429390277625,84,0.9433439244508968,300-600,mid_corr,S_extratropics
C_Peru_Pacific_Coast,south_america,-11.67129611968994,-75.93858337402344,316791.9375,0,11.67129611968994,5.500774120064497,sub_noise,0.909253386755816,0.6757377488835158,1299.0380866931775,1,E_La_Puna_Altiplano,1,0.8454859422618821,0.3165626067798618,0.729581892850422,-0.007288634041920927,0.6137792118737047,0.5410398208432867,84,-0.006572959367745268,0.5686066685851645,0.5711584126518505,84,-0.007288634041920927,0.6137792118737047,0.5410398208432867,84,0.001241506657553182,-0.10115444581842035,0.9196718174386428,84,1.5698855006189505,>1000,low_corr,tropics
C_Columbia_Ecuador_Pacific_Coast,south_america,1.4979541301727295,-78.60574340820312,225672.5625,0,1.4979541301727295,5.353478760321915,low,0.8972725043009357,0.6659056414673347,746.4156884897017,1,C_Gulf_of_Darien_Coast,1,0.9089782843394346,0.0643298421486653,0.6988444288959604,0.006132772686795462,-0.3767964083803957,0.7072865068086804,84,0.003846772270024612,-0.24441552620006676,0.8075122218414048,84,0.006132772686795462,-0.3767964083803957,0.7072865068086804,84,0.022060029916554313,-1.2133261919439216,0.22844680189592056,84,4.023469121350203,600-1000,low_corr,tropics
E_Salinas_Grande_Mar_Chiquita,south_america,-29.59704971313477,-65.39700317382812,308226.875,0,29.59704971313477,5.488870503153805,low,0.9999999875687694,0.827018786086881,811.1321391320579,1,C_North_Argentina_South_Atlantic_Coast,1,0.9694363483624173,0.8050909018738815,0.5955721013276716,0.007353935418726643,-0.2762127355771606,0.7830712806333501,84,0.005924072458741936,-0.23252674935854084,0.8167013303963093,84,0.007353935418726643,-0.2762127355771606,0.7830712806333501,84,-0.009676974506720226,0.2860987523955585,0.7755153499838724,84,8.815741591114303,600-1000,mid_corr,S_extratropics
E_La_Puna_Altiplano,south_america,-20.684783935546875,-68.18938446044922,328865.3125,0,20.684783935546875,5.5170180681184355,sub_noise,0.9999999327605864,0.6757377488835158,1299.0380866931775,1,C_Peru_Pacific_Coast,1,0.9422575532085095,0.13290075931893952,0.7295818928504532,0.02449860762973677,-1.2241523945764563,0.22435819584715383,84,0.02476220401190432,-1.238430638027409,0.2190476840659805,84,0.02449860762973677,-1.2241523945764563,0.22435819584715383,84,0.002617933506381398,-0.13470958763545357,0.893167627760151,84,6.753279585149104,>1000,low_corr,tropics
C_Central_American_Pacific_Coast,north_america,22.00570297241211,-102.5875015258789,971080.625,0,22.00570297241211,5.987255289165455,low,0.9115440555039142,0.7553647139831299,854.1276413399271,1,R_Rio_Grande_Rio_Bravo,1,0.844229304394658,3.436525979932052,0.6776448309962111,-0.0026826170275811023,0.1364585831306475,0.8917892091153398,84,-0.00022178388728111287,0.01112172513752653,0.9911530194198624,84,-0.0026826170275811023,0.1364585831306475,0.8917892091153398,84,0.00010970402935528423,-0.004603440947630882,0.9963380450158555,84,-1.9731844846210576,600-1000,mid_corr,tropics
R_Colorado_River_of_the_West_North_America,north_america,36.383766174316406,-110.81399536132812,658562.125,0,36.383766174316406,5.8185967500981866,low,0.9999999510010376,0.6900489758021771,567.9307259182872,1,E_Great_Basin_Great_Salt_Lake,1,0.9124167152062196,0.9093236533349476,0.6335796969702955,-0.03851460576151111,1.435815713829416,0.15481296666145744,84,-0.03369583150683342,1.273586288569802,0.20636519131892558,84,-0.03851460576151111,1.435815713829416,0.15481296666145744,84,-0.010697108993885207,0.4049543539625374,0.686552876154171,84,1.6249567401306024,300-600,low_corr,N_midlat
C_California_and_Baja_California,north_america,34.222713470458984,-117.95186614990234,489988.40625,0,34.222713470458984,5.690185804189294,mid,0.8625249138737984,0.9276251232406405,577.5329838574391,1,E_Great_Basin_Great_Salt_Lake,1,0.9023386070575213,2.36136396900604,0.7767955504276209,0.02690636353242659,-1.6855984387141412,0.09562938361320794,84,0.029866638765993492,-1.8137225248084794,0.07333453538344802,84,0.02690636353242659,-1.6855984387141412,0.09562938361320794,84,0.01056788858325719,-0.6244507678071359,0.5340443605447175,84,-1.5132665524950948,300-600,high_corr,N_midlat
C_Oregon_Coast,north_america,43.45151901245117,-123.41675567626952,44393.984375,0,43.45151901245117,4.647324124850155,mid,0.9129495083923628,0.6962240522496873,1129.4364529241145,1,C_California_and_Baja_California,1,0.7427899432736629,0.5741726400701561,0.8168443400178538,0.029599234568867816,-1.6184552392704508,0.1093586055161475,84,0.03235802435258406,-1.7521896270089898,0.0834344489756663,84,0.029599234568867816,-1.6184552392704508,0.1093586055161475,84,0.037618276378720505,-1.7673437642459424,0.08084622639969799,84,0.0155241641417437,>1000,low_corr,N_midlat
R_Columbia_River,north_america,46.08155822753906,-117.04254913330078,672088.0,0,46.08155822753906,5.827426141226835,low,1.000000054194771,0.6434657790476421,581.7654761160054,1,C_Oregon_Coast,1,0.807046986254891,6.444619994818069,0.612107559169281,-0.03962451984617532,1.5809390770735108,0.11769548577068387,84,-0.037513277099505915,1.5146744381587598,0.13365393613052104,84,-0.03962451984617532,1.5809390770735108,0.11769548577068387,84,-0.0364284321293904,1.2976951326659276,0.1979871199558084,84,-2.582271453436093,300-600,low_corr,N_midlat
C_South_Alaska_Coast_Frazer_River,north_america,53.06808853149414,-125.9711685180664,669314.1875,0,53.06808853149414,5.825630030871808,high,0.9303070078623358,0.7475530732100014,11975.445570500262,2,C_Hub_Porali_Basin,0,0.9339627115134901,2.8952168290830125,0.10448261702669519,-0.10595466075579685,1.9715820828238768,0.051988758511145546,84,-0.09923948248927683,1.8592685463747038,0.06653260459063967,84,-0.10595466075579685,1.9715820828238768,0.051988758511145546,84,0.06829902192453363,-1.5768370944353505,0.11863704298597963,84,-0.6431522262627298,>1000,mid_corr,N_high
C_Churchill_Seal_Rivers,north_america,56.80511093139648,-102.22174072265624,407489.90625,0,56.80511093139648,5.6101168554950895,low,0.9871854186951832,0.7492767816806569,1078.9886086656013,1,R_Mackenzie_River,1,0.9163928183461376,7.190773142287012,0.5658097694580828,0.027084072018050187,-0.6935564451713176,0.4898968393365374,84,0.025125978084829192,-0.6514409552057583,0.5165615799359564,84,0.027084072018050187,-0.6935564451713176,0.4898968393365374,84,0.04534350651644803,-1.065780904937787,0.2896132051696835,84,-1.7541153089113417,>1000,mid_corr,N_high
R_Saskatchewan_Nelson_Rivers,north_america,51.28512573242188,-102.26946258544922,1110230.125,0,51.28512573242188,6.045413007308368,low,1.000000028191825,0.608280391327253,7969.31141520278,2,C_Southwest_Mediterranean_Coast,0,0.9545307219955046,6.969577633768123,0.0704352752540395,-0.05879394372501223,0.6616657469016763,0.5100182504941645,84,-0.06273784909545177,0.7172165629610652,0.47525408993669144,84,-0.05879394372501223,0.6616657469016763,0.5100182504941645,84,-0.12380681817722627,1.4126893174343877,0.1614859671630081,84,-3.439278412593544,>1000,low_corr,N_high
C_Southwest_Hudson_Bay_Coast,north_america,52.69977569580078,-87.50457763671875,716985.5,0,52.69977569580078,5.855510372775661,low,0.9720054284285264,0.5679052807889323,802.5437206735478,1,C_East_Hudson_Bay_Coast,1,0.7118961786726782,3.318419271731872,0.5294370819078787,0.011139781788232384,-0.76193498312948,0.4482585301460082,84,0.010262240456975102,-0.7044812373583943,0.4831051706715502,84,0.011139781788232384,-0.76193498312948,0.4482585301460082,84,0.01695740902435139,-0.9328414754628617,0.35360756687290656,84,-1.7566925748972406,600-1000,low_corr,N_high
C_East_Hudson_Bay_Coast,north_america,54.16206359863281,-75.62594604492188,596505.125,0,54.16206359863281,5.775614179355327,low,0.9508216114857192,0.6885747126528111,594.781243369518,1,C_North_St_Lawrence_Seaway_Coast,1,0.7353982447598923,0.5315027788633008,0.7258409685496947,0.018308303134101145,-1.4176139702273096,0.16004675943891195,84,0.018316177031839964,-1.4143824841464234,0.16099002849627148,84,0.018308303134101145,-1.4176139702273096,0.16004675943891195,84,0.02279650527841992,-1.5940068569548684,0.1147357003153757,84,-1.4187371246989309,300-600,low_corr,N_high
C_South_Hudson_Strait_Ungava_Bay_Coast,north_america,57.4619369506836,-69.269775390625,395857.71875,0,57.4619369506836,5.597539117579002,low,0.922663323004456,0.6678999246964914,818.6534558648336,1,C_Labrador_Sea_Coast,1,0.729175771793841,6.277719738296886,0.7688930892390313,0.031528694355241305,-2.045523716454776,0.04397030499533685,84,0.03061337841898948,-1.9800233110876682,0.05101445642814486,84,0.031528694355241305,-2.045523716454776,0.04397030499533685,84,0.04938132199271417,-2.836368384335116,0.005731531863093044,84,-0.7999073102234893,600-1000,low_corr,N_high
C_Labrador_Sea_Coast,north_america,52.221473693847656,-60.26107025146485,543283.375,0,52.221473693847656,5.735026415403254,low,0.8819296524979944,0.6678999246964914,818.6534558648336,1,C_South_Hudson_Strait_Ungava_Bay_Coast,1,0.9322162365676654,-0.5571770744079017,0.7688930892390373,-0.014813945141370022,1.2036914747116323,0.23213063381303034,84,-0.015612967006789713,1.280612005708684,0.20389705533453273,84,-0.014813945141370022,1.2036914747116323,0.23213063381303034,84,-0.019313834952331632,1.2437603835931204,0.21708912907120073,84,2.422187405491168,600-1000,low_corr,N_high
